s,vout
0.06968908625770809,0.3504535211968655
0.06969158625770809,0.34904782926531414
0.0696940862577081,0.3476111545646605
0.0696965862577081,0.34614362470864585
0.0696990862577081,0.3446453700517618
0.0697015862577081,0.3431165236776456
0.0697040862577081,0.34155722138726635
0.0697065862577081,0.339967601686876
0.06970908625770811,0.3383478057756994
0.06971158625770811,0.33669797753336417
0.06971408625770811,0.3350182635071558
0.06971658625770812,0.33330881289897474
0.06971908625770812,0.33156977755212963
0.06972158625770812,0.3298013119377843
0.06972408625770812,0.3280035731412697
0.06972658625770813,0.3261767208481623
0.06972908625770813,0.3243209173300228
0.06973158625770813,0.3224363274300739
0.06973408625770813,0.32052311854847454
0.06973658625770814,0.31858146062750203
0.06973908625770814,0.31661152613643806
0.06974158625770814,0.31461349005624345
0.06974408625770814,0.3125875298640466
0.06974658625770815,0.31053382551735925
0.06974908625770815,0.30845255943806377
0.06975158625770815,0.30634391649624715
0.06975408625770815,0.30420808399375554
0.06975658625770816,0.3020452516476066
0.06975908625770816,0.2998556115730629
0.06976158625770816,0.29763935826660187
0.06976408625770816,0.2953966885886855
0.06976658625770817,0.29312780174617237
0.06976908625770817,0.2908328992747409
0.06977158625770817,0.2885121850208815
0.06977408625770817,0.28616586512385545
0.06977658625770818,0.2837941479973605
0.06977908625770818,0.2813972443110123
0.06978158625770818,0.27897536697168374
0.06978408625770818,0.2765287311044942
0.06978658625770819,0.274057554033818
0.06978908625770819,0.2715620552638763
0.06979158625770819,0.269042456459284
0.0697940862577082,0.26649898142540546
0.0697965862577082,0.26393185608838465
0.0697990862577082,0.2613413084751387
0.0698015862577082,0.2587275686930674
0.0698040862577082,0.25609086890966887
0.0698065862577082,0.25343144333187767
0.06980908625770821,0.2507495281852364
0.06981158625770821,0.2480453616929546
0.06981408625770821,0.2453191840547198
0.06981658625770822,0.24257123742542544
0.06981908625770822,0.23980176589356383
0.06982158625770822,0.23701101545959283
0.06982408625770822,0.23419923401413648
0.06982658625770823,0.23136667131584562
0.06982908625770823,0.2285135789693532
0.06983158625770823,0.2256402104027995
0.06983408625770823,0.22274682084539632
0.06983658625770824,0.219833667304733
0.06983908625770824,0.21690100854393335
0.06984158625770824,0.2139491050587242
0.06984408625770824,0.21097821905425682
0.06984658625770825,0.2079886144217897
0.06984908625770825,0.20498055671528898
0.06985158625770825,0.20195431312781825
0.06985408625770825,0.19891015246786342
0.06985658625770826,0.19584834513536242
0.06985908625770826,0.1927691630977226
0.06986158625770826,0.1896728798657395
0.06986408625770826,0.1865597704691488
0.06986658625770827,0.18343011143237228
0.06986908625770827,0.18028418074979513
0.06987158625770827,0.1771222578611783
0.06987408625770827,0.1739446236267888
0.06987658625770828,0.17075156030245855
0.06987908625770828,0.1675433515145499
0.06988158625770828,0.1643202822347393
0.06988408625770828,0.16108263875465595
0.06988658625770829,0.15783070866051477
0.06988908625770829,0.15456478080752986
0.06989158625770829,0.1512851452943356
0.0698940862577083,0.14799209343710346
0.0698965862577083,0.14468591774373787
0.0698990862577083,0.14136691188786382
0.0699015862577083,0.1380353706827875
0.0699040862577083,0.1346915900552878
0.0699065862577083,0.13133586701926772
0.06990908625770831,0.12796849964945803
0.06991158625770831,0.12458978705489027
0.06991408625770831,0.1212000293523421
0.06991658625770832,0.11779952763972348
0.06991908625770832,0.11438858396922794
0.06992158625770832,0.1109675013206251
0.06992408625770832,0.10753658357424763
0.06992658625770833,0.10409613548401483
0.06992908625770833,0.10064646265047356
0.06993158625770833,0.0971878714934764
0.06993408625770833,0.09372066922510304
0.06993658625770834,0.09024516382227014
0.06993908625770834,0.08676166399949954
0.06994158625770834,0.0832704791813933
0.06994408625770834,0.07977191947516706
0.06994658625770835,0.07626629564310952
0.06994908625770835,0.07275391907499024
0.06995158625770835,0.06923510176043608
0.06995408625770835,0.06571015626113627
0.06995658625770836,0.06217939568310072
0.06995908625770836,0.05864313364895098
0.06996158625770836,0.05510168426987621
0.06996408625770836,0.05155536211793897
0.06996658625770837,0.04800448219794782
0.06996908625770837,0.0444493599195969
0.06997158625770837,0.04089031106939683
0.06997408625770837,0.03732765178262775
0.06997658625770838,0.03376169851530656
0.06997908625770838,0.030192768016042596
0.06998158625770838,0.026621177297859157
0.06998408625770838,0.023047243610092447
0.06998658625770839,0.01947128441017923
0.06998908625770839,0.015893617335530675
0.06999158625770839,0.012314560175207096
0.0699940862577084,0.00873443084173166
0.0699965862577084,0.005153547342943372
0.0699990862577084,0.0015722277535672
0.0700015862577084,-0.0020092098128297073
0.0700040862577084,-0.005590447232287302
0.0700065862577084,-0.009171166398579584
0.07000908625770841,-0.012751049251536684
0.07001158625770841,-0.01632977780527643
0.07001408625770841,-0.01990703417640153
0.07001658625770842,-0.023482500612352672
0.07001908625770842,-0.027055859519490678
0.07002158625770842,-0.030626793491431534
0.07002408625770842,-0.03419498533719978
0.07002658625770843,-0.037760118109314476
0.07002908625770843,-0.041321875132098035
0.07003158625770843,-0.044879940029688654
0.07003408625770843,-0.048433996754219034
0.07003658625770844,-0.05198372961379155
0.07003908625770844,-0.05552882330059489
0.07004158625770844,-0.059068962918924245
0.07004408625770844,-0.06260383401311495
0.07004658625770845,-0.06613312259547272
0.07004908625770845,-0.06965651517420425
0.07005158625770845,-0.07317369878116232
0.07005408625770845,-0.07668436099980735
0.07005658625770846,-0.0801881899927775
0.07005908625770846,-0.08368487452974477
0.07006158625770846,-0.0871741040149912
0.07006408625770846,-0.0906555685149353
0.07006658625770847,-0.09412895878579468
0.07006908625770847,-0.09759396630095636
0.07007158625770847,-0.10105028327844537
0.07007408625770847,-0.10449760270817472
0.07007658625770848,-0.10793561837928727
0.07007908625770848,-0.11136402490736488
0.07008158625770848,-0.11478251776152368
0.07008408625770848,-0.11819079329145551
0.07008658625770849,-0.12158854875444783
0.07008908625770849,-0.12497548234216688
0.07009158625770849,-0.128351293207635
0.0700940862577085,-0.131715681491765
0.0700965862577085,-0.13506834835016218
0.0700990862577085,-0.138408995979586
0.0701015862577085,-0.1417373276443616
0.0701040862577085,-0.14505304770284372
0.0701065862577085,-0.14835586163360542
0.07010908625770851,-0.15164547606163678
0.07011158625770851,-0.15492159878434175
0.07011408625770851,-0.15818393879754
0.07011658625770852,-0.16143220632134572
0.07011908625770852,-0.16466611282585755
0.07012158625770852,-0.1678853710568186
0.07012408625770852,-0.17108969506106195
0.07012658625770853,-0.17427880021201902
0.07012908625770853,-0.17745240323493325
0.07013158625770853,-0.18061022223204942
0.07013408625770853,-0.18375197670761081
0.07013658625770854,-0.18687738759279496
0.07013908625770854,-0.1899861772705605
0.07014158625770854,-0.19307806960022592
0.07014408625770854,-0.19615278994204471
0.07014658625770855,-0.19921006518158785
0.07014908625770855,-0.20224962375396288
0.07015158625770855,-0.2052711956680302
0.07015408625770855,-0.20827451253027396
0.07015658625770856,-0.21125930756873393
0.07015908625770856,-0.2142253156566839
0.07016158625770856,-0.21717227333608946
0.07016408625770856,-0.22009991884115962
0.07016658625770857,-0.22300799212148004
0.07016908625770857,-0.2258962348651974
0.07017158625770857,-0.22876439052186073
0.07017408625770857,-0.2316122043252961
0.07017658625770858,-0.2344394233162206
0.07017908625770858,-0.23724579636470694
0.07018158625770858,-0.24003107419246447
0.07018408625770858,-0.24279500939503743
0.07018658625770859,-0.24553735646367805
0.07018908625770859,-0.24825787180730385
0.07019158625770859,-0.2509563137739723
0.0701940862577086,-0.2536324426724873
0.0701965862577086,-0.2562860207936179
0.0701990862577086,-0.258916812431183
0.0702015862577086,-0.26152458390307326
0.0702040862577086,-0.2641091035719466
0.0702065862577086,-0.26667014186584037
0.07020908625770861,-0.2692074712985061
0.07021158625770861,-0.271720866489661
0.07021408625770861,-0.2742101041850229
0.07021658625770862,-0.276674963276111
0.07021908625770862,-0.2791152248198841
0.07022158625770862,-0.2815306720582214
0.07022408625770862,-0.2839210904370987
0.07022658625770863,-0.286286267625768
0.07022908625770863,-0.28862599353548185
0.07023158625770863,-0.290940060338276
0.07023408625770863,-0.2932282624853659
0.07023658625770864,-0.29549039672538213
0.07023908625770864,-0.29772626212249326
0.07024158625770864,-0.2999356600742079
0.07024408625770864,-0.3021183943290377
0.07024658625770865,-0.30427427100387916
0.07024908625770865,-0.30640309860132625
0.07025158625770865,-0.30850468802657754
0.07025408625770865,-0.31057885260432067
0.07025658625770866,-0.31262540809526645
0.07025908625770866,-0.3146441727125322
0.07026158625770866,-0.31663496713775124
0.07026408625770866,-0.3185976145370596
0.07026658625770867,-0.3205319405767837
0.07026908625770867,-0.3224377734388824
0.07027158625770867,-0.32431494383625675
0.07027408625770867,-0.3261632850277822
0.07027658625770868,-0.3279826328331146
0.07027908625770868,-0.32977282564725413
0.07028158625770868,-0.3315337044549429
0.07028408625770868,-0.3332651128447139
0.07028658625770869,-0.334966897022892
0.07028908625770869,-0.3366389058271381
0.07029158625770869,-0.3382809907399806
0.0702940862577087,-0.3398930059019447
0.0702965862577087,-0.3414748081245106
0.0702990862577087,-0.343026256902863
0.0703015862577087,-0.34454721442835445
0.0703040862577087,-0.34603754560074945
0.0703065862577087,-0.34749711804020955
0.07030908625770871,-0.34892580209905977
0.07031158625770871,-0.3503234708733328
0.07031408625770871,-0.35169000021400426
0.07031658625770872,-0.3530252687380389
0.07031908625770872,-0.3543291578391716
0.07032158625770872,-0.35560155169841906
0.07032408625770872,-0.35684233729441583
0.07032658625770873,-0.3580514044133964
0.07032908625770873,-0.35922864565903573
0.07033158625770873,-0.3603739564619666
0.07033408625770873,-0.3614872350890466
0.07033658625770874,-0.3625683826524394
0.07033908625770874,-0.36361730311836554
0.07034158625770874,-0.3646339033156515
0.07034408625770874,-0.3656180929439764
0.07034658625770875,-0.36656978458193973
0.07034908625770875,-0.36748889369477494
0.07035158625770875,-0.3683753386419028
0.07035408625770875,-0.36922904068415735
0.07035658625770876,-0.3700499239907913
0.07035908625770876,-0.3708379156461945
0.07036158625770876,-0.37159294565639495
0.07036408625770876,-0.37231494695526796
0.07036658625770877,-0.37300385541047204
0.07036908625770877,-0.3736596098291865
0.07037158625770877,-0.37428215196350045
0.07037408625770877,-0.3748714265156303
0.07037658625770878,-0.3754273811427988
0.07037908625770878,-0.3759499664619052
0.07038158625770878,-0.3764391360538991
0.07038408625770878,-0.3768948464679093
0.07038658625770879,-0.3773170572250957
0.07038908625770879,-0.37770573082226405
0.07039158625770879,-0.37806083273517466
0.0703940862577088,-0.3783823314216276
0.0703965862577088,-0.3786701983242433
0.0703990862577088,-0.37892440787302434
0.0704015862577088,-0.37914493748760714
0.0704040862577088,-0.3793317675792758
0.0704065862577088,-0.37948488155270166
0.07040908625770881,-0.3796042658074161
0.07041158625770881,-0.3796899097390189
0.07041408625770881,-0.37974180574012223
0.07041658625770882,-0.37975994920102174
0.07041908625770882,-0.3797443385101116
0.07042158625770882,-0.3796949750540222
0.07042408625770882,-0.3796118632175027
0.07042658625770883,-0.37949501038302597
0.07042908625770883,-0.379344426930137
0.07043158625770883,-0.37916012623452733
0.07043408625770883,-0.3789421246668526
0.07043658625770884,-0.37869044159127174
0.07043908625770884,-0.3784050993637286
0.07044158625770884,-0.3780861233299717
0.07044408625770884,-0.37773354182329777
0.07044658625770885,-0.3773473861620344
0.07044908625770885,-0.3769276906467594
0.07045158625770885,-0.37647449255725574
0.07045408625770885,-0.3759878321491946
0.07045658625770886,-0.3754677526505736
0.07045908625770886,-0.37491430025785444
0.07046158625770886,-0.3743275241318855
0.07046408625770886,-0.37370747639351176
0.07046658625770887,-0.3730542121189547
0.07046908625770887,-0.3723677893349323
0.07047158625770887,-0.3716482690134811
0.07047408625770887,-0.37089571506655666
0.07047658625770888,-0.3701101943403469
0.07047908625770888,-0.369291776609354
0.07048158625770888,-0.3684405345701636
0.07048408625770888,-0.3675565438350254
0.07048658625770889,-0.366639882925103
0.07048908625770889,-0.3656906332635184
0.07049158625770889,-0.36470887916811007
0.0704940862577089,-0.3636947078439636
0.0704965862577089,-0.3626482093756364
0.0704990862577089,-0.36156947671916384
0.0705015862577089,-0.3604586056938341
0.0705040862577089,-0.3593156949736182
0.0705065862577089,-0.358140846078472
0.07050908625770891,-0.35693416336525685
0.07051158625770891,-0.35569575401851233
0.07051408625770891,-0.35442572804091355
0.07051658625770892,-0.35312419824350666
0.07051908625770892,-0.35179128023569883
0.07052158625770892,-0.3504270924149847
0.07052408625770892,-0.34903175595640484
0.07052658625770893,-0.34760539480181296
0.07052908625770893,-0.34614813564884417
0.07053158625770893,-0.3446601079397008
0.07053408625770893,-0.34314144384959894
